ID,Timestamp,Days,Hours,Minutes,RawData
C1,200881,2,7,48,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,200941,2,7,49,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,201001,2,7,50,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_-0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201061,2,7,51,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,201121,2,7,52,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201181,2,7,53,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.01_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201241,2,7,54,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201301,2,7,55,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201361,2,7,56,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.01_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201421,2,7,57,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201481,2,7,58,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201541,2,7,59,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201601,2,8,0,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201661,2,8,1,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201721,2,8,2,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201781,2,8,3,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201841,2,8,4,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201901,2,8,5,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,201961,2,8,6,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,202021,2,8,7,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202081,2,8,8,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_-0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202141,2,8,9,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,202201,2,8,10,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202261,2,8,11,###C1#T0#S2_4.06#T1#S3_19.0#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,202321,2,8,12,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.01_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202381,2,8,13,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202441,2,8,14,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202501,2,8,15,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202561,2,8,16,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202621,2,8,17,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.01_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202681,2,8,18,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202741,2,8,19,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,202801,2,8,20,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202861,2,8,21,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202921,2,8,22,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,202981,2,8,23,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203041,2,8,24,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203101,2,8,25,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203161,2,8,26,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203221,2,8,27,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203281,2,8,28,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203341,2,8,29,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,203401,2,8,30,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203461,2,8,31,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203521,2,8,32,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203581,2,8,33,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203641,2,8,34,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203701,2,8,35,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203761,2,8,36,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,203821,2,8,37,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203881,2,8,38,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,203941,2,8,39,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204001,2,8,40,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204061,2,8,41,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_-0.00_A11#T3#S1_0.01_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204121,2,8,42,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.01_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204181,2,8,43,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,204241,2,8,44,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,204301,2,8,45,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204361,2,8,46,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,204421,2,8,47,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204481,2,8,48,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204541,2,8,49,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204601,2,8,50,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204661,2,8,51,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.01_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204721,2,8,52,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204781,2,8,53,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204841,2,8,54,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.01_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204901,2,8,55,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,204961,2,8,56,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205021,2,8,57,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205081,2,8,58,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205141,2,8,59,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205201,2,9,0,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205261,2,9,1,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205321,2,9,2,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205381,2,9,3,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205441,2,9,4,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205501,2,9,5,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205561,2,9,6,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205621,2,9,7,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205681,2,9,8,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205741,2,9,9,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,205801,2,9,10,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205861,2,9,11,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,205921,2,9,12,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,205981,2,9,13,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,206041,2,9,14,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,206101,2,9,15,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,206161,2,9,16,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,206221,2,9,17,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,206281,2,9,18,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,206341,2,9,19,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,206401,2,9,20,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,206461,2,9,21,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,206521,2,9,22,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,206581,2,9,23,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,206641,2,9,24,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,206701,2,9,25,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,206761,2,9,26,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,206821,2,9,27,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,206881,2,9,28,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,206941,2,9,29,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207001,2,9,30,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207061,2,9,31,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,207121,2,9,32,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.01_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,207181,2,9,33,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207241,2,9,34,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207301,2,9,35,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207361,2,9,36,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207421,2,9,37,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.01_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,207481,2,9,38,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207541,2,9,39,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.00_A11#E#
C1,207601,2,9,40,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207661,2,9,41,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207721,2,9,42,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207781,2,9,43,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207841,2,9,44,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207901,2,9,45,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,207961,2,9,46,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208021,2,9,47,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208081,2,9,48,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208141,2,9,49,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208201,2,9,50,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208261,2,9,51,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208321,2,9,52,###C1#T0#S2_4.06#T1#S3_18.5#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208381,2,9,53,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208441,2,9,54,###C1#T0#S2_4.06#T1#S3_18.5#T2#S1_0.01_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208501,2,9,55,###C1#T0#S2_4.06#T1#S3_18.5#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208561,2,9,56,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208621,2,9,57,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.01_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208681,2,9,58,###C1#T0#S2_4.06#T1#S3_18.8#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208741,2,9,59,###C1#T0#S2_4.06#T1#S3_18.5#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208801,2,10,0,###C1#T0#S2_4.06#T1#S3_18.5#T2#S1_0.00_A11#T3#S1_0.00_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
C1,208861,2,10,1,###C1#T0#S2_4.06#T1#S3_18.5#T2#S1_0.00_A11#T3#S1_0.01_A11#T4#S1_0.00_A11#T5#S1_0.00_A11#T6#S1_0.01_A11#E#
